2021-11-04 11:29:00,84.6
2021-11-04 12:29:00,84.7
2021-11-04 13:29:00,85.5
2021-11-04 14:29:00,83.8
2021-11-04 15:29:00,84.9
2021-11-04 16:29:00,83.7
2021-11-04 17:29:00,80.6
2021-11-04 18:29:00,88.6
2021-11-04 19:29:00,87.1
2021-11-04 20:29:00,88.8
2021-11-04 21:29:00,89.3
2021-11-04 22:29:00,88.2
2021-11-04 23:29:00,85.9
2021-11-05 00:29:00,77.3
2021-11-05 01:29:00,80.3
2021-11-05 02:29:00,79.8
2021-11-05 03:29:00,76.5
2021-11-05 04:29:00,75.6
2021-11-05 05:29:00,73.5
2021-11-05 06:29:00,72.6
2021-11-05 07:29:00,71.8
2021-11-05 08:29:00,71.2
2021-11-05 09:29:00,68.5
2021-11-05 10:29:00,70.1
2021-11-05 11:29:00,72.2
2021-11-05 12:29:00,75.5
2021-11-05 13:29:00,81.4
2021-11-05 14:29:00,94.2
2021-11-05 16:29:00,94.0
2021-11-05 17:29:00,88.8
2021-11-05 18:29:00,85.7
2021-11-05 19:29:00,84.8
2021-11-05 20:29:00,87.5
2021-11-05 21:29:00,87.7
2021-11-05 22:29:00,83.7
2021-11-05 23:29:00,87.1
2021-11-06 00:29:00,88.3
2021-11-06 01:29:00,86.8
2021-11-06 02:29:00,88.3
2021-11-06 03:29:00,87.3
2021-11-06 04:29:00,87.6
2021-11-06 05:29:00,86.8
2021-11-06 06:29:00,86.0
2021-11-06 07:29:00,87.5
2021-11-06 08:29:00,90.1
2021-11-06 09:29:00,92.0
2021-11-06 10:29:00,90.2
2021-11-06 11:29:00,91.5
2021-11-06 12:29:00,89.0
2021-11-06 13:29:00,91.3
2021-11-06 14:29:00,93.2
2021-11-06 15:29:00,94.1
2021-11-06 16:29:00,92.3
2021-11-06 17:29:00,94.4
2021-11-06 18:29:00,94.5
2021-11-06 19:29:00,94.2
2021-11-06 20:29:00,91.8
2021-11-06 21:29:00,89.8
2021-11-06 22:29:00,90.3
2021-11-06 23:29:00,87.8
2021-11-07 00:29:00,87.7
2021-11-07 01:29:00,90.8
2021-11-07 02:29:00,94.7
2021-11-07 03:29:00,92.9
2021-11-07 04:29:00,94.4
2021-11-07 05:29:00,92.0
2021-11-07 06:29:00,88.8
2021-11-07 07:29:00,88.0
2021-11-07 08:29:00,83.2
2021-11-07 09:29:00,84.8
2021-11-07 10:29:00,86.4
2021-11-07 11:29:00,85.3
2021-11-07 12:29:00,84.7
2021-11-07 13:29:00,91.1
2021-11-07 14:29:00,87.7
2021-11-07 15:29:00,93.5
2021-11-07 16:29:00,92.5
2021-11-07 17:29:00,92.9
2021-11-07 18:29:00,91.8
