2021-10-28 13:44:49,1.8501990016189973
2021-10-28 14:29:49,1.850251756894152
2021-10-28 15:29:49,1.850304512169307
2021-10-28 16:29:49,1.8503572674444617
2021-10-28 17:29:49,1.8504100227196165
2021-10-28 18:29:49,1.8504627779947713
2021-10-28 19:29:49,1.8505155332699261
2021-10-28 20:29:49,1.850568288545081
2021-10-28 21:29:49,1.850621043820236
2021-10-28 22:29:49,1.8506737990953908
2021-10-28 23:29:49,1.8507265543705456
2021-10-29 00:29:49,1.8507793096457004
2021-10-29 01:29:49,1.8508320649208552
2021-10-29 02:29:49,1.85088482019601
2021-10-29 03:29:49,1.8509375754711648
2021-10-29 04:29:49,1.8509903307463196
2021-10-29 05:29:49,1.8510430860214744
2021-10-29 06:29:49,1.8510958412966292
2021-10-29 07:29:49,1.851148596571784
2021-10-29 08:29:49,1.8512013518469388
2021-10-29 09:29:49,1.8512541071220936
2021-10-29 10:29:49,1.8513068623972484
2021-10-29 11:29:49,1.8513596176724034
2021-10-29 12:29:49,1.8514123729475582
2021-10-29 13:29:49,1.851465128222713
2021-10-29 14:29:49,1.8515178834978678
2021-10-29 15:29:49,1.8515706387730226
2021-10-29 16:29:49,1.8516233940481774
2021-10-29 17:29:49,1.8516761493233322
2021-10-29 18:29:49,1.851728904598487
2021-10-29 19:29:49,1.8517816598736418
2021-10-29 20:29:49,1.8518344151487967
2021-10-29 21:29:49,1.8518871704239515
2021-10-29 22:29:49,1.8519399256991063
2021-10-29 23:29:49,1.851992680974261
2021-10-30 00:29:49,1.8520454362494159
2021-10-30 01:29:49,1.852098191524571
2021-10-30 02:29:50,1.8521509467997257
2021-10-30 03:29:49,1.8522037020748805
2021-10-30 04:29:49,1.8522564573500353
2021-10-30 05:29:49,1.85230921262519
2021-10-30 06:29:49,1.852361967900345
2021-10-30 07:29:49,1.8524147231754997
2021-10-30 08:29:49,1.8524674784506545
2021-10-30 09:29:49,1.8525202337258093
2021-10-30 10:29:49,1.8525729890009641
2021-10-30 11:29:49,1.852625744276119
2021-10-30 12:29:49,1.8526784995512737
2021-10-30 13:29:49,1.8527312548264285
2021-10-30 14:29:49,1.8527840101015833
2021-10-30 15:29:49,1.8528367653767384
2021-10-30 16:29:49,1.8528895206518932
2021-10-30 17:29:49,1.852942275927048
